higher_gross,lower_gross,order_wk,gap_household,gap_per_person,order_pct_payor_net,line_7e,lag
180000.0,20000.0,855.2378048201696,-19271.268298702365,-60452.84553246824,0.35431630908130296,0.2501764465845099,0.10413986249679308
185000.0,20000.0,870.8865181342076,-20842.302114042403,-62566.368076028266,0.35183370127669217,0.24778456885917793,0.10404913241751423
190000.0,20000.0,886.4944146965008,-22696.58087156392,-64961.72058104262,0.34871784649765525,0.24550877465444942,0.10320907184320582
195000.0,20000.0,902.0643955119215,-24554.80286676017,-67359.70191117344,0.3457471912745305,0.24334081346423564,0.10240637781029488
200000.0,20000.0,917.5990930334568,-26416.694324520482,-69760.12954968032,0.34291183308112827,0.24127319854847068,0.10163863453265759
205000.0,20000.0,933.1009015347867,-28237.00624038221,-72117.83749358814,0.34031012087858986,0.23929912055300204,0.10101100032558782
210000.0,20000.0,948.5720034519558,-30060.511640996614,-74477.67442733108,0.3378197968625983,0.23741237259343148,0.1004074242691668
215000.0,20000.0,964.0143923047626,-31887.003200304694,-76839.50213353646,0.3354338794659399,0.2356072850663066,0.09982659439963329
220000.0,20000.0,979.4298927050038,-33546.29115867961,-79033.1941057864,0.3335168290953276,0.2338786687453399,0.09963816034998768
225000.0,20000.0,994.8201778745631,-34978.201501045434,-80998.63433403028,0.332161392899536,0.23222176495967606,0.09993962793985994
230000.0,20000.0,1010.1867850275617,-36412.57435713359,-82965.71623808907,0.3308499787206384,0.2306322018467941,0.10021777687384434
235000.0,20000.0,1025.5311289143604,-37849.26259290654,-84934.34172860436,0.329580566075398,0.22910595583314747,0.10047461024225052
240000.0,20000.0,1040.8545137786664,-39288.1305670187,-86904.42037801247,0.32835124830281215,0.22763931762794473,0.10071193067486742
245000.0,20000.0,1055.8957523638446,-40756.34175416015,-88894.0611694401,0.3270789459843505,0.226172657901995,0.1009062880823555
250000.0,20000.0,1069.9267300290521,-42329.62007697858,-90953.74671798572,0.3255444053405502,0.22455316333894637,0.10099124200160381
255000.0,20000.0,1083.9366988986337,-43905.08331454208,-93014.88887636138,0.32405709242691333,0.2229934181399604,0.10106367428695293
260000.0,20000.0,1097.9268005564247,-45482.61274213181,-95077.40849475453,0.3226149148086032,0.22149017562163098,0.10112473918697223
265000.0,20000.0,1111.8980953486182,-47062.09808374371,-97141.23205582914,0.32121589758931635,0.22004042014175515,0.1011754774475612
270000.0,20000.0,1125.851569483766,-48643.43677368833,-99206.29118245888,0.31985817569144104,0.21864134690681283,0.1012168287846282
275000.0,20000.0,1139.7881414009425,-50146.283294301975,-101192.27219620132,0.3186774329162228,0.21729034386080648,0.10138708905541632
280000.0,20000.0,1153.7086674925895,-51581.0485807707,-103109.6157205138,0.3176464396703742,0.21598497540939304,0.10166146426098116
285000.0,20000.0,1167.613947257069,-53017.39948526485,-105028.0163235099,0.3166423089392401,0.21472296776593763,0.10191934117330248
290000.0,20000.0,1181.5047279461442,-54455.258293601,-106947.42219573399,0.31566404686388266,0.2135021957340025,0.10216185112988016
295000.0,20000.0,1195.3817087642176,-55894.55228852137,-108867.78485901425,0.31471070495287967,0.21232067076464087,0.1023900341882388
300000.0,20000.0,1209.2455446689694,-57335.21335442719,-110789.05890295147,0.31378137780570997,0.21117653014731938,0.10260484765839059
60000.0,25000.0,336.56675758335035,8560.442788668439,-17218.871474221043,0.3676007434222688,0.30298233145790143,0.06461841196436735
65000.0,25000.0,363.39183562662697,7582.750905169203,-19126.499396553867,0.3677947633221664,0.3010702863518036,0.06672447697036277
70000.0,25000.0,388.8292301744473,6810.73993814252,-20780.34004123832,0.3689957107230817,0.2983755381776645,0.07062017254541719
75000.0,25000.0,414.14099739873643,6175.663729468593,-22292.890847020935,0.37089914944644636,0.29596135265700474,0.07493779678944162
80000.0,25000.0,439.34578596006156,5529.461739846403,-23812.858840102395,0.3725090635891603,0.29378608186208527,0.07872298172707504
85000.0,25000.0,464.45872749640216,4873.707659625827,-25339.194893582782,0.3738821754682908,0.2918159324079662,0.08206624306032456
90000.0,25000.0,489.4922284029635,4209.691753908206,-26871.038830727863,0.3750621951956694,0.2900231971759959,0.08503899801967352
95000.0,25000.0,514.4565569260465,3538.481920308841,-28407.67871979411,0.37608323846560177,0.28838494416103677,0.087698294304565
100000.0,25000.0,539.3602847541725,2860.9696144339396,-29948.52025704404,0.3769722420324862,0.2868820302689842,0.09009021176350201
105000.0,25000.0,563.114891596852,2063.948726072602,-31569.034182618267,0.3770170838901252,0.2849438943894389,0.09207318950068633
110000.0,25000.0,583.4805779491248,914.4801067089866,-33424.513262194014,0.3748809545110829,0.28155033270252117,0.09333062180856172
115000.0,25000.0,603.7345733903871,-246.60436739973375,-35287.736244933156,0.3728416355369512,0.27840620957309187,0.09443542596385934
120000.0,25000.0,623.8887558888845,-1418.0693875560246,-37157.87959170401,0.3708953390444952,0.27548499801486015,0.09541034102963503
125000.0,25000.0,643.9533768286927,-2534.848809815958,-38970.23253987731,0.36929836826737716,0.2727638036809816,0.09653456458639559
130000.0,25000.0,663.9373302261532,-3624.017656480064,-40752.178437653376,0.3679067909736679,0.27022276362480796,0.09768402734885995
135000.0,25000.0,683.8483701898431,-4720.769500256312,-42539.17966683755,0.36656700443643436,0.26784456064800577,0.0987224437884286
140000.0,25000.0,703.6932878721299,-5824.398061298489,-44330.76537419899,0.36527762108040607,0.2656140281158412,0.09966359296456484
145000.0,25000.0,723.4780564507761,-6934.282129119274,-46126.52141941285,0.3640370118627718,0.2635178261707458,0.100519185692026
150000.0,25000.0,743.2079506823096,-8049.873129039799,-47926.08208602654,0.36284340054529673,0.2615441747345774,0.10129922581071932
155000.0,25000.0,762.887646082537,-9170.68480741616,-49729.12320494411,0.3616949319720084,0.25968263200945196,0.10201229996255645
160000.0,25000.0,782.5213016726547,-10296.284626043918,-51535.356417362615,0.3605897212748174,0.25792390968141043,0.10266581159340699
165000.0,25000.0,799.252275290413,-11723.763369797038,-53542.842246531356,0.35824381054878507,0.25534588923288615,0.10289792131589892
170000.0,25000.0,815.2476160127297,-13227.747934676117,-55601.33195645075,0.35570163056747256,0.25269352204681544,0.10300810852065712
175000.0,25000.0,831.1823772639667,-14738.032764547454,-57664.02184303163,0.3532653331894242,0.25017644658450994,0.10308888660491428
180000.0,25000.0,847.0610788208251,-16254.147802634194,-59730.59853508946,0.3509287748070597,0.24778456885917793,0.10314420594788176
185000.0,25000.0,862.8878017489576,-17806.668618108408,-61831.77907873894,0.3486022607472025,0.24550877465444942,0.1030934860927531
190000.0,25000.0,878.6662403711296,-19643.211001402524,-64215.30733426835,0.34563849929873774,0.2433408134642356,0.10229768583450213
195000.0,25000.0,894.3997470191807,-21484.42631000519,-66601.9508733368,0.34280945123994266,0.24127319854847065,0.10153625269147201
200000.0,25000.0,910.0913707123826,-23329.997445912217,-68991.49829727481,0.34010615591456445,0.23929912055300204,0.10080703536156241
205000.0,25000.0,925.7438907025874,-25134.635366930917,-71338.75691128727,0.3376269542012319,0.23741237259343148,0.10021458160780042
210000.0,25000.0,941.3598456637716,-26943.076050967735,-73688.55070064515,0.335251294239625,0.23560728506630657,0.09964400917331845
215000.0,25000.0,956.9415591717981,-28755.077846133005,-76040.71856408867,0.3329728499672688,0.2338786687453399,0.09909418122192887
220000.0,25000.0,972.4911620130556,-30400.419150642236,-78225.11276709482,0.33115404287085,0.23222176495967606,0.09893227791117393
225000.0,25000.0,988.0106117730622,-31818.89637560153,-80181.59758373436,0.3298877408248982,0.23063220184679406,0.09925553897810413
230000.0,25000.0,1003.5017100842498,-33240.32215123804,-82140.04810082536,0.32866052530912876,0.22910595583314744,0.09955456947598132
235000.0,25000.0,1018.9661178529026,-34664.52374329814,-84100.34916219876,0.3274707324478054,0.22763931762794476,0.09983141481986063
240000.0,25000.0,1034.1483814117296,-36118.06833318013,-86080.21222212008,0.32623571063177526,0.226172657901995,0.10006305272978025
245000.0,25000.0,1048.3350797079995,-37675.15171036805,-88129.10114024537,0.3247369185278801,0.22455316333894634,0.10018375518893377
250000.0,25000.0,1062.4950240774838,-39235.01749594169,-90179.84499729447,0.3232831754574502,0.22299341813996043,0.10028975731748979
255000.0,25000.0,1076.6296682851141,-40797.514498348115,-92232.34299889875,0.32187255979018503,0.22149017562163095,0.10038238416855408
260000.0,25000.0,1090.74036264268,-42362.50228516129,-94286.50152344086,0.3205032512130474,0.22004042014175512,0.10046283107129228
265000.0,25000.0,1104.8283630504184,-43929.85024275648,-96342.23349517099,0.3191735248076898,0.2186413469068128,0.10053217790087698
270000.0,25000.0,1118.8948391066342,-45499.43673291005,-98399.45782194003,0.31788174545186076,0.21729034386080645,0.10059140159105431
275000.0,25000.0,1132.9408813955324,-46990.89833486464,-100377.84888990976,0.3167629830621017,0.21598497540939307,0.10077800765270864
280000.0,25000.0,1146.9675080488057,-48414.62916292419,-102287.83610861613,0.31579042059302603,0.2147229677659376,0.10106745282708843
285000.0,25000.0,1160.9756706640283,-49840.280250941054,-104199.10350062737,0.31484209129646906,0.21350219573400248,0.10133989556246659
290000.0,25000.0,1174.9662596522328,-51267.7589961678,-106111.58933077853,0.31391715638335527,0.21232067076464084,0.10159648561871443
295000.0,25000.0,1188.940109077881,-52696.978655900355,-108025.23577060024,0.31301481119488755,0.2111765301473194,0.10183828104756815
300000.0,25000.0,1202.8980010465723,-54127.85789115647,-109939.9885941043,0.31213428388644904,0.2100680272108843,0.10206625667556474
60000.0,30000.0,334.4427696312613,12177.048041651171,-16086.967972232553,0.36528090780982114,0.30107028635180366,0.06421062145801748
65000.0,30000.0,360.1392745804411,11081.984556365875,-18072.843629089417,0.36450279359997934,0.29837553817766455,0.06612725542231479
70000.0,30000.0,385.6831750278707,10321.05020289855,-19719.299864734297,0.3660101305128073,0.2959613526570048,0.07004877785580249
75000.0,30000.0,411.0971242425534,9696.60092122556,-21224.766052516294,0.368173097276431,0.2937860818620853,0.07438701541434567
80000.0,30000.0,436.3995032264054,9060.548335546162,-22737.96777630256,0.37001099246328195,0.29181593240796616,0.07819506005531579
85000.0,30000.0,461.60538252065624,8414.459782148246,-24257.860145234503,0.3715852763818123,0.2900231971759959,0.08156207920581643
90000.0,30000.0,486.7272353721006,7759.632478698462,-25783.57834753436,0.37294358269136124,0.28838494416103677,0.08455863853032447
95000.0,30000.0,511.77547415138554,7097.149311744099,-27314.400458837266,0.3741232862035223,0.2868820302689842,0.08724125593453813
100000.0,30000.0,535.7164402132521,6319.509782178211,-28921.993478547858,0.37442546896625145,0.28494389438943896,0.0894815745768125
105000.0,30000.0,556.4084305738825,5203.976779683784,-30754.848813544144,0.3725269693223277,0.28155033270252117,0.09097663661980654
110000.0,30000.0,576.9647455468206,4074.3335368693515,-32597.110975420434,0.3706945915664999,0.27840620957309187,0.09228838199340805
115000.0,30000.0,597.399813772071,2932.080632295372,-34447.77957846975,0.36892954860185495,0.27548499801486015,0.0934445505869948
120000.0,30000.0,617.7260880132137,1778.5131533742242,-36305.991231083855,0.3672316974584099,0.2727638036809816,0.09446789377742831
125000.0,30000.0,637.9543721853063,678.7547072718589,-38106.996861818756,0.3658580219538887,0.27022276362480796,0.09563525832908076
130000.0,30000.0,658.0940855121502,-394.2151067363884,-39878.143404490926,0.3646688808370734,0.26784456064800577,0.09682432018906761
135000.0,30000.0,678.1534774763759,-1475.5383424569154,-41654.85889497127,0.3635143397616863,0.2656140281158412,0.09790031164584506
140000.0,30000.0,698.1398039343583,-2564.4603908267454,-43436.64026055117,0.3623948830516953,0.2635178261707458,0.0988770568809495
145000.0,30000.0,718.0594723424463,-3660.314876385586,-45223.04325092373,0.3613105087577565,0.26154417473457736,0.09976633402317914
150000.0,30000.0,737.9181622354743,-4762.511127510683,-47013.67408500712,0.36026085978203815,0.25968263200945196,0.10057822777258618
155000.0,30000.0,757.7209257417497,-5870.523722858023,-48808.18248190534,0.3592453228168783,0.25792390968141043,0.10132141313546789
160000.0,30000.0,774.6997859410972,-7272.222262125899,-50798.48150808393,0.35698552778952775,0.25534588923288615,0.1016396385566416
165000.0,30000.0,790.9501619697667,-8749.683155144274,-52839.28877009619,0.3545226066141256,0.25269352204681544,0.10182908456731016
170000.0,30000.0,807.1269497077637,-10234.797230392578,-54885.19815359505,0.35215849325650656,0.2501764465845099,0.10198204667199667
175000.0,30000.0,823.2356395074426,-11726.993491225992,-56935.82899415067,0.3498878470466496,0.24778456885917793,0.10210327818747167
180000.0,30000.0,839.2811888014144,-13225.756364652887,-58990.83757643525,0.34770564563620215,0.24550877465444942,0.10219687098175273
185000.0,30000.0,855.2680852303376,-14761.619136044872,-61080.91275736324,0.34552393422635025,0.2433408134642356,0.10218312076211464
190000.0,30000.0,871.2004010049047,-16582.158295489906,-63453.772196993275,0.3427016827966522,0.24127319854847068,0.10142848424818152
195000.0,30000.0,887.0818398899786,-18407.988651442225,-65830.15910096148,0.3400046117534073,0.23929912055300204,0.10070549120040526
200000.0,30000.0,902.9157779532189,-20238.75909286522,-68209.83939524349,0.33742459739388836,0.23741237259343148,0.10001222480045688
205000.0,30000.0,918.7052990227805,-22029.148901630833,-70547.59926775389,0.3350599177945258,0.23560728506630657,0.09945263272821925
210000.0,30000.0,934.4532256385924,-23823.8645335864,-72888.24302239093,0.33279160434215543,0.2338786687453399,0.09891293559681552
215000.0,30000.0,950.1621461515485,-25622.63680023895,-75231.5912001593,0.33061391754049513,0.23222176495967609,0.09839215258081904
220000.0,30000.0,965.8344385185628,-27255.218394069467,-77407.47892937965,0.32888728612941953,0.2306322018467941,0.09825508428262544
225000.0,30000.0,981.4722912541397,-28661.381709569483,-79355.75447304633,0.3277046551787778,0.22910595583314747,0.09859869934563031
230000.0,30000.0,997.0777219271387,-30070.916919577576,-81306.27794638505,0.32655658138847665,0.22763931762794476,0.09891726376053189
235000.0,30000.0,1012.4010104596148,-31509.794912200072,-83276.36327480005,0.3253608678615241,0.226172657901995,0.09918820995952907
240000.0,30000.0,1026.743429386947,-33050.683343757526,-85314.45556250501,0.3238997211070405,0.22455316333894634,0.09934655776809417
245000.0,30000.0,1041.0533492563338,-34594.951677341276,-87354.80111822752,0.3224812974443205,0.22299341813996043,0.0994878793043601
250000.0,30000.0,1055.3325360138035,-36142.41625456442,-89397.27750304295,0.32110385994732527,0.221490175621631,0.09961368432569426
255000.0,30000.0,1069.5826299367425,-37692.90648657878,-91441.77099105252,0.3197657552510319,0.22004042014175518,0.09972533510927672
260000.0,30000.0,1083.8051566170711,-39246.263711824606,-93488.17580788308,0.318465409619238,0.2186413469068128,0.09982406271242522
265000.0,30000.0,1098.0015368123259,-40802.340171518095,-95536.39344767873,0.31720132508279714,0.21729034386080645,0.09991098122199069
270000.0,30000.0,1112.1730952984756,-42360.99808895856,-97586.3320593057,0.3159720756781368,0.21598497540939307,0.09998710026874372
275000.0,30000.0,1126.3210688405425,-43841.85884058359,-99557.65589372239,0.3149121260521157,0.21472296776593763,0.10018915828617808
280000.0,30000.0,1140.4466133819128,-45255.302208281064,-101460.78480552071,0.3139950462209969,0.21350219573400248,0.10049285048699441
285000.0,30000.0,1154.5508105402482,-46670.965703814174,-103365.39380254278,0.31309974953275127,0.21232067076464087,0.1007790787681104
290000.0,30000.0,1168.6346734867925,-48088.74395737356,-105271.41263824904,0.31222553885125737,0.21117653014731935,0.10104900870393801
295000.0,30000.0,1182.699152276295,-49508.53816326533,-107178.77544217689,0.31137174111927285,0.21006802721088436,0.10130371390838849
300000.0,30000.0,1196.745138686517,-50930.25557660224,-109087.4203844015,0.31053770688246635,0.20899352242614583,0.10154418445632052
60000.0,35000.0,331.44931898643483,15633.229174589218,-15038.680550273853,0.3620114385065031,0.2983755381776645,0.06363590032883859
65000.0,35000.0,357.22535265700475,14546.436676328492,-17019.042215781003,0.3615535660194491,0.29596135265700474,0.06559221336244436
70000.0,35000.0,382.8484625250452,13793.740102604701,-18660.006598263535,0.3633200118861639,0.2937860818620853,0.0695339300240786
75000.0,35000.0,408.3402789564086,13177.389011466497,-20160.07399235567,0.3657041034356641,0.2918159324079661,0.07388817102769801
80000.0,35000.0,433.7185366383491,12549.227810388315,-21668.014793074457,0.36773787551270426,0.290023197175996,0.07771467833670825
85000.0,35000.0,458.99791381815476,11910.783037088098,-23182.811308607936,0.3694863039365927,0.28838494416103677,0.08110135977555594
90000.0,35000.0,484.1906635485986,11263.329009054258,-24703.613993963827,0.37099999269913986,0.2868820302689842,0.08411796243015568
95000.0,35000.0,508.31798882965217,10505.070838283835,-26298.286107810778,0.3715957602944071,0.28494389438943896,0.08665186590496815
100000.0,35000.0,529.33628319864,9423.473452658567,-28108.51769822762,0.36996621943990965,0.28155033270252117,0.08841588673738848
105000.0,35000.0,550.1949177032541,8325.271441138422,-29929.81903924105,0.36836689375310405,0.27840620957309187,0.08996068418001218
110000.0,35000.0,570.9108716552576,7212.2306521467835,-31761.01289856881,0.36680503275558646,0.2754849980148602,0.09132003474072625
115000.0,35000.0,591.4987991977347,6085.875116564406,-33601.08325562373,0.36528532476211756,0.2727638036809816,0.09252152108113598
120000.0,35000.0,611.9714141444593,4947.527071023767,-35449.14861931749,0.36381060404152155,0.27022276362480796,0.09358784041671359
125000.0,35000.0,632.3398008344573,3862.33928678355,-37240.44047547763,0.36263814282443907,0.26784456064800577,0.0947935821764333
130000.0,35000.0,652.6136670806218,2803.3213763846725,-39002.28574907688,0.3616320231902083,0.26561402811584117,0.09601799507436715
135000.0,35000.0,672.8015514179403,1735.3613474657905,-40770.0924350228,0.36064551739005235,0.2635178261707458,0.09712769121930653
140000.0,35000.0,692.910994002583,659.2433762686414,-42543.337749154234,0.35968067888650296,0.26154417473457736,0.0981365041519256
145000.0,35000.0,712.9486783884116,-424.3374476052122,-44321.55829840347,0.35873887836387774,0.25968263200945196,0.09905624635442578
150000.0,35000.0,732.9205498108449,-1514.7628196721198,-46104.34187978141,0.357820963000666,0.25792390968141043,0.09989705331925558
155000.0,35000.0,750.1472965917811,-2890.6811544547672,-48077.454102969845,0.35565456696410525,0.25534588923288615,0.1003086777312191
160000.0,35000.0,766.6527079268037,-4341.618375612423,-50100.57891707495,0.35327739407860087,0.25269352204681544,0.10058387203178543
165000.0,35000.0,783.0715221515609,-5801.561696237652,-52129.70779749176,0.35099121353877927,0.2501764465845099,0.10081476695426939
170000.0,35000.0,799.41020019406,-7269.839179817762,-54164.39278654517,0.3487915893480598,0.24778456885917793,0.10100702048888188
175000.0,35000.0,815.6745758538711,-8745.844111197395,-56204.229407464925,0.34667427834751796,0.24550877465444942,0.10116550369306854
180000.0,35000.0,831.8699300895457,-10229.02727068725,-58248.851513791495,0.3446352366603172,0.2433408134642356,0.10129442319608159
185000.0,35000.0,848.0010549906287,-11749.890280974621,-60328.92685398308,0.34258809115921435,0.24127319854847068,0.10131489261074367
190000.0,35000.0,864.0723090675746,-13555.979856972233,-62692.15323798149,0.33989772506289245,0.23929912055300206,0.10059860450989039
195000.0,35000.0,880.0876652038505,-15367.882818799553,-65059.25521253304,0.33732385385514224,0.23741237259343148,0.09991148126171076
200000.0,35000.0,896.0507523817895,-17185.221752293874,-67429.98116819591,0.3348590995411547,0.23560728506630657,0.09925181447484815
205000.0,35000.0,911.9648921053865,-18962.65122103982,-69759.10081402655,0.33260163199814907,0.23387866874533988,0.09872296325280919
210000.0,35000.0,927.8331302900411,-20744.854449835722,-72091.40296655714,0.33043395594253994,0.23222176495967606,0.09821219098286388
215000.0,35000.0,943.6582652640634,-22531.540412537404,-74426.69360835827,0.32835085796888674,0.2306322018467941,0.09771865612209266
220000.0,35000.0,959.4428724240291,-24152.441267900984,-76594.79417860066,0.3267108211545608,0.22910595583314744,0.09760486532141335
225000.0,35000.0,975.1893260013746,-25547.310095857043,-78535.5400639047,0.32560683032930937,0.22763931762794473,0.09796751270136464
230000.0,35000.0,990.6536395074999,-26971.521491220017,-80495.84766081335,0.32445260659555836,0.22617265790199503,0.09827994869356332
235000.0,35000.0,1005.1517790658944,-28496.214977147,-82523.143318098,0.3230311425913773,0.22455316333894634,0.09847797925243093
240000.0,35000.0,1019.6116744351837,-30024.88585874089,-84553.09057249392,0.3216499151927634,0.22299341813996043,0.098656497052803
245000.0,35000.0,1034.0354037424927,-31557.318010780757,-86585.5453405205,0.32030738755169713,0.22149017562163095,0.09881721193006618
250000.0,35000.0,1048.4248972308042,-33093.31068799636,-88620.37379199757,0.3190020869036162,0.22004042014175512,0.09896166676186108
255000.0,35000.0,1062.781950183724,-34632.67718089273,-90657.45145392849,0.31773260284505744,0.21864134690681283,0.09909125593824461
260000.0,35000.0,1077.1082345180175,-36175.24361012617,-92696.66240675078,0.31649758539692097,0.21729034386080645,0.09920724153611452
265000.0,35000.0,1091.4053092014185,-37720.84784305247,-94737.89856203498,0.31529574292414014,0.2159849754093931,0.09931076751474704
270000.0,35000.0,1105.6746296322792,-39269.33851824296,-96781.05901216198,0.3141258399672108,0.2147229677659376,0.09940287220127317
275000.0,35000.0,1119.9175560997971,-40740.3241656211,-98745.7994437474,0.31312174507889484,0.2135021957340025,0.09961954934489234
280000.0,35000.0,1134.1353614282634,-42144.172411460604,-100642.5316076404,0.31225739201987485,0.21232067076464084,0.099936721255234
285000.0,35000.0,1148.3292378957042,-43550.50925884675,-102540.92283923116,0.3114125367925904,0.21117653014731938,0.10023600664527102
290000.0,35000.0,1162.5003035060176,-44959.21843537415,-104440.89562358276,0.3105866118056942,0.21006802721088433,0.10051858459480986
295000.0,35000.0,1176.649607684003,-46370.19080086367,-106342.37720057578,0.30977906454632087,0.20899352242614586,0.10078554212017501
300000.0,35000.0,1190.7781364543,-47783.323808752815,-108245.29920583521,0.3089893578395039,0.207951475314758,0.10103788252474588
60000.0,40000.0,328.76753028613894,19121.82314975845,-13968.7845668277,0.359082368722521,0.2959613526570048,0.06312101606551618
65000.0,40000.0,354.599800807537,18040.879283983842,-15945.247144010773,0.3588962024620101,0.2937860818620853,0.06511012059992477
70000.0,40000.0,380.2810546864119,17294.229687386833,-17582.18020840878,0.3608835631662272,0.29181593240796616,0.06906763075826106
75000.0,40000.0,405.8316907560418,16683.995838628354,-19078.16944091443,0.36345744532726243,0.290023197175996,0.07343424815126642
80000.0,40000.0,431.2685922642089,16061.93359547772,-20582.04426968152,0.3656606358672569,0.28838494416103677,0.07727569170622012
85000.0,40000.0,456.60585294581165,15429.508706364402,-22092.8275290904,0.36756073150171764,0.2868820302689842,0.08067870123273346
90000.0,40000.0,480.91953744605223,14690.63189438943,-23674.578737073713,0.36849356733507277,0.2849438943894389,0.08354967294563387
95000.0,40000.0,502.2641358233976,13642.97012563335,-25462.1865829111,0.3671702114057101,0.2815503327025212,0.08561987870318888
100000.0,40000.0,523.4250898596875,12576.209345407507,-27262.52710306166,0.36583474022451284,0.27840620957309187,0.08742853065142098
105000.0,40000.0,544.421929538444,11492.38067199818,-29074.24621866788,0.36450175859914496,0.27548499801486015,0.08901676058428482
110000.0,40000.0,565.2715103822558,10393.237079754603,-30896.1752801636,0.36318179452495586,0.27276380368098163,0.09041799084397423
115000.0,40000.0,585.9884561036124,9280.29943477569,-32727.300376816205,0.3618823635567572,0.27022276362480796,0.09165959993194922
120000.0,40000.0,606.5855161567645,8154.893680303503,-34566.73754646433,0.36060874402825827,0.26784456064800577,0.0927641833802525
125000.0,40000.0,627.0738566848679,7082.18109522626,-36349.71260318249,0.35961819658018196,0.2656140281158412,0.09400416846434073
130000.0,40000.0,647.4632989015224,6035.183085758326,-38103.54460949445,0.3587780558911261,0.2635178261707458,0.09526022972038029
135000.0,40000.0,667.7625156627198,4978.801628922862,-39863.63224738476,0.3579444153291869,0.26154417473457736,0.09640024059460955
140000.0,40000.0,687.9791945413489,3913.836232300273,-41629.44251179982,0.35712064881957895,0.25968263200945196,0.09743801681012698
145000.0,40000.0,708.12017387994,2840.998083513754,-43400.5012776575,0.3563092893288584,0.25792390968141043,0.09838537964744798
150000.0,40000.0,725.5948072424651,1490.8599532163644,-45356.42669785576,0.3542444440161878,0.2553458892328861,0.09889855478330173
155000.0,40000.0,742.3552538838406,66.44640391942812,-47361.86906405371,0.3519602584094395,0.25269352204681544,0.09926673636262406
160000.0,40000.0,759.016094595358,-1368.3261620827834,-49374.21744138852,0.3497584045421071,0.2501764465845099,0.09958195795759722
165000.0,40000.0,775.5847608806775,-2812.684868409531,-51392.95657893969,0.3476354697151214,0.24778456885917793,0.09985090085594345
170000.0,40000.0,792.0679629063278,-4265.9318577419035,-53417.6212384946,0.3455880893022298,0.2455087746544494,0.10007931464778039
175000.0,40000.0,808.4717749487539,-5727.435405329597,-55447.79027021973,0.34361297684348563,0.24334081346423564,0.10027216337924999
180000.0,40000.0,824.8017089763526,-7196.622266459337,-57483.08151097289,0.3417069446665791,0.24127319854847065,0.10043374611810843
185000.0,40000.0,841.0627782451704,-8703.97106250227,-59554.147375001514,0.33978506282313853,0.23929912055300204,0.10048594227013649
190000.0,40000.0,857.2595524544821,-10497.006544733857,-61908.671029822566,0.3372178099100783,0.23741237259343148,0.09980543731664684
195000.0,40000.0,873.3962057407985,-12296.294602956972,-64267.36306863798,0.33475912197304125,0.23560728506630657,0.09915183690673468
200000.0,40000.0,889.4765585721808,-14101.437908493215,-66629.95860566215,0.33240228711904246,0.2338786687453399,0.09852361837370255
205000.0,40000.0,905.5041144285339,-15867.072099432466,-68951.21473295498,0.330245329449772,0.23222176495967609,0.09802356449009589
210000.0,40000.0,921.482092009564,-17637.862431005342,-71275.90828733689,0.32817212821204644,0.2306322018467941,0.09753992636525236
215000.0,40000.0,937.413453593919,-19413.500826232426,-73603.83388415496,0.3261779428944109,0.22910595583314747,0.09707198706126341
220000.0,40000.0,953.3009300756107,-21023.70327213648,-75764.80218142433,0.3246193584048653,0.22763931762794476,0.09698004077692052
225000.0,40000.0,968.9062685553849,-22433.248070239963,-77715.33204682665,0.32350897469736334,0.226172657901995,0.09733631679536833
230000.0,40000.0,983.5601287448419,-23941.746610536444,-79731.83107369096,0.3221293848709582,0.22455316333894637,0.09757622153201184
235000.0,40000.0,998.1699996140337,-25454.820040140476,-81751.38002676032,0.3207873698193175,0.22299341813996043,0.09779395167935706
240000.0,40000.0,1012.7382714711821,-26972.219766997063,-83773.81317799805,0.3194816098115197,0.22149017562163098,0.0979914341898887
245000.0,40000.0,1027.2671645248663,-28493.71488941391,-85798.9765929426,0.31821082778761506,0.22004042014175512,0.09817040764585994
250000.0,40000.0,1041.7587437503764,-30019.090649960854,-87826.7270999739,0.316973790096193,0.21864134690681283,0.09833244318938014
255000.0,40000.0,1056.2149322237094,-31548.147048734216,-89856.9313658228,0.3157693066966754,0.21729034386080645,0.09847896283586896
260000.0,40000.0,1070.6375231043614,-33080.69759714641,-91889.46506476427,0.31459623094377365,0.21598497540939307,0.09861125553438058
265000.0,40000.0,1085.028190424016,-34616.568195902335,-93924.21213060156,0.31345345904876865,0.21472296776593763,0.09873049128283101
270000.0,40000.0,1099.3884988176817,-36155.596122961084,-95961.06408197405,0.312339929293891,0.2135021957340025,0.09883773355988848
275000.0,40000.0,1113.7199123162786,-37617.379119107034,-97919.66941273802,0.3113889237419109,0.21232067076464084,0.09906825297727007
280000.0,40000.0,1128.0238023046159,-39012.27456031996,-99810.4330402133,0.31057471852425067,0.21117653014731938,0.09939818837693129
285000.0,40000.0,1142.3014547357402,-40409.89870748302,-101703.01580498868,0.30977787733854756,0.21006802721088433,0.09970985012766323
290000.0,40000.0,1156.554076681489,-41810.12602512515,-103597.3340167501,0.3089979511946917,0.20899352242614583,0.10000442876854587
295000.0,40000.0,1170.7828022894194,-43212.83856190037,-105493.30904126691,0.3082344981136794,0.207951475314758,0.10028302279892143
300000.0,40000.0,1184.9886982079483,-44617.92538637336,-107390.86692424891,0.30748708403111985,0.20694043708041707,0.10054664695070278
